 1.00000000e+00  4.95809319e+01  1.00000000e+00  3.14150354e+00 
 1.00575862e+00  4.95809319e+01  1.00575862e+00  3.14150302e+00 
 1.01155041e+00  4.95809319e+01  1.01155041e+00  3.14150251e+00 
 1.01737555e+00  4.95809319e+01  1.01737555e+00  3.14150199e+00 
 1.02323424e+00  4.95809319e+01  1.02323424e+00  3.14150147e+00 
 1.02912666e+00  4.95809319e+01  1.02912666e+00  3.14150094e+00 
 1.03505301e+00  4.95809319e+01  1.03505301e+00  3.14150041e+00 
 1.04101349e+00  4.95809319e+01  1.04101349e+00  3.14149988e+00 
 1.04700830e+00  4.95809319e+01  1.04700830e+00  3.14149935e+00 
 1.05303763e+00  4.95809319e+01  1.05303763e+00  3.14149881e+00 
 1.05910168e+00  4.95809319e+01  1.05910168e+00  3.14149827e+00 
 1.06520065e+00  4.95809319e+01  1.06520065e+00  3.14149773e+00 
 1.07133474e+00  4.95809319e+01  1.07133474e+00  3.14149718e+00 
 1.07750415e+00  4.95809319e+01  1.07750415e+00  3.14149663e+00 
 1.08370910e+00  4.95809319e+01  1.08370910e+00  3.14149608e+00 
 1.08994977e+00  4.95809319e+01  1.08994977e+00  3.14149552e+00 
 1.09622638e+00  4.95809319e+01  1.09622638e+00  3.14149496e+00 
 1.10253914e+00  4.95809319e+01  1.10253914e+00  3.14149440e+00 
 1.10888825e+00  4.95809319e+01  1.10888825e+00  3.14149383e+00 
 1.11527392e+00  4.95809319e+01  1.11527392e+00  3.14149326e+00 
 1.12169636e+00  4.95809319e+01  1.12169636e+00  3.14149269e+00 
 1.12815579e+00  4.95809319e+01  1.12815579e+00  3.14149212e+00 
 1.13465242e+00  4.95809319e+01  1.13465242e+00  3.14149154e+00 
 1.14118646e+00  4.95809319e+01  1.14118646e+00  3.14149096e+00 
 1.14775812e+00  4.95809319e+01  1.14775812e+00  3.14149037e+00 
 1.15436763e+00  4.95809319e+01  1.15436763e+00  3.14148978e+00 
 1.16101520e+00  4.95809319e+01  1.16101520e+00  3.14148919e+00 
 1.16770105e+00  4.95809319e+01  1.16770105e+00  3.14148859e+00 
 1.17442540e+00  4.95809319e+01  1.17442540e+00  3.14148799e+00 
 1.18118848e+00  4.95809319e+01  1.18118848e+00  3.14148739e+00 
 1.18799050e+00  4.95809319e+01  1.18799050e+00  3.14148678e+00 
 1.19483169e+00  4.95809319e+01  1.19483169e+00  3.14148618e+00 
 1.20171228e+00  4.95809319e+01  1.20171228e+00  3.14148556e+00 
 1.20863249e+00  4.95809319e+01  1.20863249e+00  3.14148495e+00 
 1.21559255e+00  4.95809319e+01  1.21559255e+00  3.14148432e+00 
 1.22259269e+00  4.95809319e+01  1.22259269e+00  3.14148370e+00 
 1.22963314e+00  4.95809319e+01  1.22963314e+00  3.14148307e+00 
 1.23671414e+00  4.95809319e+01  1.23671414e+00  3.14148244e+00 
 1.24383591e+00  4.95809319e+01  1.24383591e+00  3.14148181e+00 
 1.25099870e+00  4.95809319e+01  1.25099870e+00  3.14148117e+00 
 1.25820273e+00  4.95809319e+01  1.25820273e+00  3.14148053e+00 
 1.26544825e+00  4.95809319e+01  1.26544825e+00  3.14147988e+00 
 1.27273549e+00  4.95809319e+01  1.27273549e+00  3.14147923e+00 
 1.28006470e+00  4.95809319e+01  1.28006470e+00  3.14147858e+00 
 1.28743611e+00  4.95809319e+01  1.28743611e+00  3.14147792e+00 
 1.29484997e+00  4.95809319e+01  1.29484997e+00  3.14147726e+00 
 1.30230653e+00  4.95809319e+01  1.30230653e+00  3.14147660e+00 
 1.30980602e+00  4.95809319e+01  1.30980602e+00  3.14147593e+00 
 1.31734870e+00  4.95809319e+01  1.31734870e+00  3.14147526e+00 
 1.32493482e+00  4.95809319e+01  1.32493482e+00  3.14147458e+00 
 1.33256462e+00  4.95809319e+01  1.33256462e+00  3.14147390e+00 
 1.34023836e+00  4.95809319e+01  1.34023836e+00  3.14147322e+00 
 1.34795629e+00  4.95809319e+01  1.34795629e+00  3.14147253e+00 
 1.35571867e+00  4.95809319e+01  1.35571867e+00  3.14147184e+00 
 1.36352574e+00  4.95809319e+01  1.36352574e+00  3.14147114e+00 
 1.37137778e+00  4.95809319e+01  1.37137778e+00  3.14147044e+00 
 1.37927503e+00  4.95809319e+01  1.37927503e+00  3.14146974e+00 
 1.38721775e+00  4.95809319e+01  1.38721775e+00  3.14146903e+00 
 1.39520622e+00  4.95809319e+01  1.39520622e+00  3.14146832e+00 
 1.40324069e+00  4.95809319e+01  1.40324069e+00  3.14146760e+00 
 1.41132143e+00  4.95809319e+01  1.41132143e+00  3.14146688e+00 
 1.41944870e+00  4.95809319e+01  1.41944870e+00  3.14146616e+00 
 1.42762277e+00  4.95809319e+01  1.42762277e+00  3.14146543e+00 
 1.43584391e+00  4.95809319e+01  1.43584391e+00  3.14146470e+00 
 1.44411240e+00  4.95809319e+01  1.44411240e+00  3.14146396e+00 
 1.45242850e+00  4.95809319e+01  1.45242850e+00  3.14146322e+00 
 1.46079249e+00  4.95809319e+01  1.46079249e+00  3.14146247e+00 
 1.46920465e+00  4.95809319e+01  1.46920465e+00  3.14146172e+00 
 1.47766525e+00  4.95809319e+01  1.47766525e+00  3.14146097e+00 
 1.48617457e+00  4.95809319e+01  1.48617457e+00  3.14146021e+00 
 1.49473289e+00  4.95809319e+01  1.49473289e+00  3.14145945e+00 
 1.50334050e+00  4.95809319e+01  1.50334050e+00  3.14145868e+00 
 1.51199767e+00  4.95809319e+01  1.51199767e+00  3.14145791e+00 
 1.52070470e+00  4.95809319e+01  1.52070470e+00  3.14145713e+00 
 1.52946187e+00  4.95809319e+01  1.52946187e+00  3.14145635e+00 
 1.53826946e+00  4.95809319e+01  1.53826946e+00  3.14145557e+00 
 1.54712778e+00  4.95809319e+01  1.54712778e+00  3.14145478e+00 
 1.55603711e+00  4.95809319e+01  1.55603711e+00  3.14145399e+00 
 1.56499774e+00  4.95809319e+01  1.56499774e+00  3.14145319e+00 
 1.57400998e+00  4.95809319e+01  1.57400998e+00  3.14145238e+00 
 1.58307411e+00  4.95809319e+01  1.58307411e+00  3.14145158e+00 
 1.59219044e+00  4.95809319e+01  1.59219044e+00  3.14145076e+00 
 1.60135927e+00  4.95809319e+01  1.60135927e+00  3.14144995e+00 
 1.61058090e+00  4.95809319e+01  1.61058090e+00  3.14144913e+00 
 1.61985563e+00  4.95809319e+01  1.61985563e+00  3.14144830e+00 
 1.62918377e+00  4.95809319e+01  1.62918377e+00  3.14144747e+00 
 1.63856563e+00  4.95809319e+01  1.63856563e+00  3.14144663e+00 
 1.64800151e+00  4.95809319e+01  1.64800151e+00  3.14144579e+00 
 1.65749174e+00  4.95809319e+01  1.65749174e+00  3.14144494e+00 
 1.66703661e+00  4.95809319e+01  1.66703661e+00  3.14144409e+00 
 1.67663645e+00  4.95809319e+01  1.67663645e+00  3.14144324e+00 
 1.68629157e+00  4.95809319e+01  1.68629157e+00  3.14144238e+00 
 1.69600229e+00  4.95809319e+01  1.69600229e+00  3.14144151e+00 
 1.70576893e+00  4.95809319e+01  1.70576893e+00  3.14144064e+00 
 1.71559181e+00  4.95809319e+01  1.71559181e+00  3.14143977e+00 
 1.72547126e+00  4.95809319e+01  1.72547126e+00  3.14143889e+00 
 1.73540760e+00  4.95809319e+01  1.73540760e+00  3.14143800e+00 
 1.74540117e+00  4.95809318e+01  1.74540117e+00  3.14143711e+00 
 1.75545228e+00  4.95809318e+01  1.75545228e+00  3.14143621e+00 
 1.76556127e+00  4.95809318e+01  1.76556127e+00  3.14143531e+00 
 1.77572847e+00  4.95809318e+01  1.77572847e+00  3.14143441e+00 
 1.78595423e+00  4.95809318e+01  1.78595423e+00  3.14143350e+00 
 1.79623887e+00  4.95809318e+01  1.79623887e+00  3.14143258e+00 
 1.80658273e+00  4.95809318e+01  1.80658273e+00  3.14143166e+00 
 1.81698617e+00  4.95809318e+01  1.81698617e+00  3.14143073e+00 
 1.82744951e+00  4.95809318e+01  1.82744951e+00  3.14142980e+00 
 1.83797311e+00  4.95809318e+01  1.83797311e+00  3.14142886e+00 
 1.84855730e+00  4.95809318e+01  1.84855730e+00  3.14142792e+00 
 1.85920245e+00  4.95809318e+01  1.85920245e+00  3.14142697e+00 
 1.86990890e+00  4.95809318e+01  1.86990890e+00  3.14142601e+00 
 1.88067700e+00  4.95809318e+01  1.88067700e+00  3.14142506e+00 
 1.89150712e+00  4.95809318e+01  1.89150712e+00  3.14142409e+00 
 1.90239960e+00  4.95809318e+01  1.90239960e+00  3.14142312e+00 
 1.91335480e+00  4.95809318e+01  1.91335480e+00  3.14142214e+00 
 1.92437310e+00  4.95809318e+01  1.92437310e+00  3.14142116e+00 
 1.93545484e+00  4.95809318e+01  1.93545484e+00  3.14142017e+00 
 1.94660040e+00  4.95809318e+01  1.94660040e+00  3.14141918e+00 
 1.95781014e+00  4.95809318e+01  1.95781014e+00  3.14141818e+00 
 1.96908443e+00  4.95809318e+01  1.96908443e+00  3.14141718e+00 
 1.98042365e+00  4.95809318e+01  1.98042365e+00  3.14141617e+00 
 1.99182817e+00  4.95809318e+01  1.99182817e+00  3.14141515e+00 
 2.00329836e+00  4.95809318e+01  2.00329836e+00  3.14141413e+00 
 2.01483461e+00  4.95809318e+01  2.01483461e+00  3.14141310e+00 
 2.02643728e+00  4.95809318e+01  2.02643728e+00  3.14141207e+00 
 2.03810678e+00  4.95809318e+01  2.03810678e+00  3.14141103e+00 
 2.04984347e+00  4.95809318e+01  2.04984347e+00  3.14140998e+00 
 2.06164775e+00  4.95809318e+01  2.06164775e+00  3.14140893e+00 
 2.07352000e+00  4.95809318e+01  2.07352000e+00  3.14140787e+00 
 2.08546063e+00  4.95809318e+01  2.08546063e+00  3.14140681e+00 
 2.09747001e+00  4.95809318e+01  2.09747001e+00  3.14140574e+00 
 2.10954856e+00  4.95809318e+01  2.10954856e+00  3.14140466e+00 
 2.12169666e+00  4.95809318e+01  2.12169666e+00  3.14140358e+00 
 2.13391471e+00  4.95809318e+01  2.13391471e+00  3.14140249e+00 
 2.14620313e+00  4.95809318e+01  2.14620313e+00  3.14140139e+00 
 2.15856230e+00  4.95809318e+01  2.15856230e+00  3.14140029e+00 
 2.17099265e+00  4.95809318e+01  2.17099265e+00  3.14139918e+00 
